C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_16_269.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_16_269.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_16_269.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_16_383.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_16_383.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_16_383.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_16_497.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_16_497.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_16_497.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_16_626.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_16_626.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_16_626.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_16_756.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_16_756.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_16_756.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_16_888.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_16_888.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_16_888.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_17_012.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_17_012.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_17_012.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_17_125.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_17_125.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_17_125.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_17_253.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_17_253.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_17_253.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_17_359.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_17_359.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_17_359.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_17_486.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_17_486.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_17_486.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_17_625.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_17_625.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_17_625.jpg, 0, 1, 0, 30.19042
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_17_757.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_17_757.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_17_757.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_17_905.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_17_905.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_17_905.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_18_032.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_18_032.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_18_032.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_18_155.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_18_155.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_18_155.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_18_282.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_18_282.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_18_282.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_18_395.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_18_395.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_18_395.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_18_518.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_18_518.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_18_518.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_18_649.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_18_649.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_18_649.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_18_779.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_18_779.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_18_779.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_18_902.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_18_902.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_18_902.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_19_044.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_19_044.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_19_044.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_19_185.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_19_185.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_19_185.jpg, 0, 1, 0, 30.19067
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_19_309.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_19_309.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_19_309.jpg, 0, 1, 0, 30.19009
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_19_437.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_19_437.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_19_437.jpg, 0, 1, 0, 30.18954
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_19_569.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_19_569.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_19_569.jpg, -0.3969309, 1, 0, 30.16868
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_19_701.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_19_701.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_19_701.jpg, -0.006855905, 1, 0, 30.1893
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_19_830.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_19_830.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_19_830.jpg, 0, 1, 0, 30.19039
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_19_959.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_19_959.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_19_959.jpg, 0, 1, 0, 30.19045
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_20_086.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_20_086.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_20_086.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_20_210.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_20_210.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_20_210.jpg, 0, 1, 0, 30.1907
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_20_375.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_20_375.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_20_375.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_20_510.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_20_510.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_20_510.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_20_621.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_20_621.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_20_621.jpg, 0, 1, 0, 30.19041
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_20_730.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_20_730.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_20_730.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_20_845.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_20_845.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_20_845.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_20_961.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_20_961.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_20_961.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_21_077.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_21_077.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_21_077.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_21_201.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_21_201.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_21_201.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_21_309.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_21_309.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_21_309.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_21_429.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_21_429.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_21_429.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_21_566.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_21_566.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_21_566.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_21_677.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_21_677.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_21_677.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_21_804.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_21_804.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_21_804.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_21_926.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_21_926.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_21_926.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_22_042.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_22_042.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_22_042.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_22_163.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_22_163.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_22_163.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_22_278.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_22_278.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_22_278.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_22_435.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_22_435.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_22_435.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_22_562.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_22_562.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_22_562.jpg, 0, 1, 0, 30.1906
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_22_685.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_22_685.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_22_685.jpg, 0, 1, 0, 30.19017
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_22_818.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_22_818.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_22_818.jpg, 0, 1, 0, 30.18997
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_22_953.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_22_953.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_22_953.jpg, 0, 1, 0, 30.19015
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_23_083.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_23_083.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_23_083.jpg, -0.3927333, 1, 0, 30.16976
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_23_212.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_23_212.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_23_212.jpg, -0.006973773, 1, 0, 30.18925
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_23_346.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_23_346.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_23_346.jpg, 0, 1, 0, 30.19008
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_23_468.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_23_468.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_23_468.jpg, 0, 1, 0, 30.19041
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_23_590.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_23_590.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_23_590.jpg, 0, 1, 0, 30.19041
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_23_715.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_23_715.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_23_715.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_23_842.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_23_842.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_23_842.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_23_970.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_23_970.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_23_970.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_24_101.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_24_101.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_24_101.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_24_214.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_24_214.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_24_214.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_24_335.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_24_335.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_24_335.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_24_456.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_24_456.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_24_456.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_24_558.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_24_558.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_24_558.jpg, 0, 1, 0, 30.19017
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_24_668.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_24_668.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_24_668.jpg, 0, 1, 0, 30.19035
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_24_777.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_24_777.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_24_777.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_24_890.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_24_890.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_24_890.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_25_002.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_25_002.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_25_002.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_25_168.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_25_168.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_25_168.jpg, 0, 1, 0, 30.19023
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_25_284.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_25_284.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_25_284.jpg, 0, 1, 0, 30.19053
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_25_391.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_25_391.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_25_391.jpg, -0.3220401, 1, 0, 30.17166
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_25_494.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_25_494.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_25_494.jpg, -0.01016578, 1, 0, 30.18972
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_25_609.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_25_609.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_25_609.jpg, 0, 1, 0, 30.19002
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_25_708.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_25_708.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_25_708.jpg, 0, 1, 0, 30.18995
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_25_816.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_25_816.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_25_816.jpg, 0, 1, 0, 30.1904
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_25_916.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_25_916.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_25_916.jpg, 0, 1, 0, 30.19044
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_26_037.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_26_037.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_26_037.jpg, 0, 1, 0, 30.19018
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_06_26_176.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_06_26_176.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_06_26_176.jpg, 0, 1, 0, 30.19025
